city,timestamp,temperature,season
New York,2011-10-14,15.605719728051504,autumn
New York,2011-10-15,20.23558933783078,autumn
New York,2011-10-16,6.454068009200828,autumn
New York,2011-10-17,13.220945480797486,autumn
New York,2011-10-18,5.131261654388515,autumn
New York,2011-10-19,15.31869862097499,autumn
New York,2011-10-20,18.08053392594054,autumn
New York,2011-10-21,15.738776382710165,autumn
New York,2011-10-22,15.538406706956138,autumn
New York,2011-10-23,17.81472332287275,autumn
New York,2011-10-24,12.70332517376075,autumn
New York,2011-10-25,15.817834652121663,autumn
New York,2011-10-26,10.170162291060517,autumn
New York,2011-10-27,15.439565017624417,autumn
New York,2011-10-28,16.37895733412708,autumn
New York,2011-10-29,14.866847792846428,autumn
New York,2011-10-30,8.043032963234824,autumn
New York,2011-10-31,10.82611725016125,autumn
New York,2011-11-01,10.206534457220254,autumn
New York,2011-11-02,13.589513027948154,autumn
New York,2011-11-03,12.614007488832591,autumn
New York,2011-11-04,18.105667946916537,autumn
New York,2011-11-05,15.885444272486051,autumn
New York,2011-11-06,9.714029624464803,autumn
New York,2011-11-07,16.585527407715958,autumn
New York,2011-11-08,16.985018814937888,autumn
New York,2011-11-09,8.250433766501072,autumn
New York,2011-11-10,17.484678227507175,autumn
New York,2011-11-11,17.999304645295883,autumn
New York,2011-11-12,19.868367835663896,autumn
New York,2011-11-13,4.955784488511824,autumn
New York,2011-11-14,15.326544335204584,autumn
New York,2011-11-15,7.9108468511974674,autumn
New York,2011-11-16,10.412594741365398,autumn
New York,2011-11-17,19.239544650177677,autumn
New York,2011-11-18,13.401399667778731,autumn
New York,2011-11-19,20.865917001699696,autumn
New York,2011-11-20,17.7730200976715,autumn
New York,2011-11-21,21.37841855983398,autumn
New York,2011-11-22,22.560880172405522,autumn
New York,2011-11-23,10.452176268373876,autumn
New York,2011-11-24,25.657778166399652,autumn
New York,2011-11-25,14.792606679109955,autumn
New York,2011-11-26,13.811832025589554,autumn
New York,2011-11-27,25.997232197414334,autumn
New York,2011-11-28,21.17162987271535,autumn
New York,2011-11-29,17.28852243107169,autumn
New York,2011-11-30,27.193002624467162,autumn
New York,2011-12-01,-3.2396767089309186,winter
New York,2011-12-02,-0.7919650959104902,winter
New York,2011-12-03,10.150817734214366,winter
New York,2011-12-04,15.499837606809734,winter
New York,2011-12-05,8.668252730539459,winter
New York,2011-12-06,1.580174162280534,winter
New York,2011-12-07,-1.9447416673357685,winter
New York,2011-12-08,2.939427606828216,winter
New York,2011-12-09,5.870396884767529,winter
New York,2011-12-10,-0.1279707312724751,winter
New York,2011-12-11,-1.5645113882344996,winter
New York,2011-12-12,-0.7982535206442326,winter
New York,2011-12-13,-2.505820442563191,winter
New York,2011-12-14,-8.420433044162293,winter
New York,2011-12-15,-5.076233195474691,winter
New York,2011-12-16,6.685157979032422,winter
New York,2011-12-17,4.542739437906097,winter
New York,2011-12-18,-5.372812594172897,winter
New York,2011-12-19,-1.1961621036566887,winter
New York,2011-12-20,13.067718053419446,winter
New York,2011-12-21,3.0783873202853314,winter
New York,2011-12-22,-12.979539550916527,winter
New York,2011-12-23,9.583704474380196,winter
New York,2011-12-24,-7.477973043416211,winter
New York,2011-12-25,10.607596449073482,winter
New York,2011-12-26,5.089358490632692,winter
New York,2011-12-27,1.6971959887688741,winter
New York,2011-12-28,1.340528577915721,winter
New York,2011-12-29,0.4605851587302735,winter
New York,2011-12-30,-0.32488889255914316,winter
New York,2011-12-31,6.440400029981346,winter
New York,2012-01-01,1.003289863762675,winter
New York,2012-01-02,10.332685157659832,winter
New York,2012-01-03,-7.148780315512443,winter
New York,2012-01-04,4.579474160688289,winter
New York,2012-01-05,-7.199043362887228,winter
New York,2012-01-06,-2.319032785720882,winter
New York,2012-01-07,1.4408541906878005,winter
New York,2012-01-08,-2.913366983087313,winter
New York,2012-01-09,2.4444576977124344,winter
New York,2012-01-10,2.9766412191170204,winter
New York,2012-01-11,0.220786029050706,winter
New York,2012-01-12,2.3788209240916594,winter
New York,2012-01-13,-1.666555627650589,winter
New York,2012-01-14,-3.265466766380432,winter
New York,2012-01-15,-0.4134401232529149,winter
New York,2012-01-16,4.396428780314839,winter
New York,2012-01-17,6.196187633693603,winter
New York,2012-01-18,-3.283402026951122,winter
New York,2012-01-19,1.2660500446558298,winter
New York,2012-01-20,10.711017418235274,winter
New York,2012-01-21,-0.5235796864923238,winter
New York,2012-01-22,0.8033230518438378,winter
New York,2012-01-23,5.7151079740692925,winter
New York,2012-01-24,-0.27017929459284334,winter
New York,2012-01-25,2.3065681396016844,winter
New York,2012-01-26,-3.841882236614774,winter
New York,2012-01-27,4.396808635071815,winter
New York,2012-01-28,5.372930055281896,winter
New York,2012-01-29,0.9973196601093273,winter
New York,2012-01-30,10.186959802877155,winter
New York,2012-01-31,7.648432769643803,winter
New York,2012-02-01,-7.928536699621054,winter
New York,2012-02-02,7.887728272708144,winter
New York,2012-02-03,-5.3660309739313075,winter
New York,2012-02-04,-6.174701620541954,winter
New York,2012-02-05,1.6474467618318165,winter
New York,2012-02-06,-4.644716783308901,winter
New York,2012-02-07,5.156675393654369,winter
New York,2012-02-08,4.791435021050186,winter
New York,2012-02-09,-6.207348722875499,winter
New York,2012-02-10,10.272999790844468,winter
New York,2012-02-11,-15.727133747414525,winter
New York,2012-02-12,-1.7332522709471807,winter
New York,2012-02-13,-2.8808424206337286,winter
New York,2012-02-14,-3.739221351291056,winter
New York,2012-02-15,-9.552360733833043,winter
New York,2012-02-16,0.9828557747761104,winter
New York,2012-02-17,-2.522489279031419,winter
New York,2012-02-18,4.0342367239411185,winter
New York,2012-02-19,-4.522544311242181,winter
New York,2012-02-20,4.335483177937491,winter
New York,2012-02-21,4.182361750247899,winter
New York,2012-02-22,0.14088548560748831,winter
New York,2012-02-23,-7.805430335400625,winter
New York,2012-02-24,3.6747864238948695,winter
New York,2012-02-25,0.14374683690811463,winter
New York,2012-02-26,-4.501503729922222,winter
New York,2012-02-27,-7.696700495771691,winter
New York,2012-02-28,1.040454417851401,winter
New York,2012-02-29,9.505141106167683,winter
New York,2012-03-01,11.159230761340181,spring
New York,2012-03-02,2.8361444267223543,spring
New York,2012-03-03,3.275537633053985,spring
New York,2012-03-04,7.87218278357256,spring
New York,2012-03-05,9.847999731982348,spring
New York,2012-03-06,10.379256337896802,spring
New York,2012-03-07,19.565335252789612,spring
New York,2012-03-08,12.53699103387368,spring
New York,2012-03-09,11.790479583241195,spring
New York,2012-03-10,10.02723744863441,spring
New York,2012-03-11,6.822456009780791,spring
New York,2012-03-12,-1.4797065719249236,spring
New York,2012-03-13,8.408941473499166,spring
New York,2012-03-14,9.918280534837882,spring
New York,2012-03-15,7.830645860940082,spring
New York,2012-03-16,9.435200139034523,spring
New York,2012-03-17,10.247419144469129,spring
New York,2012-03-18,11.336110395078803,spring
New York,2012-03-19,14.885139477619534,spring
New York,2012-03-20,8.652318124141702,spring
New York,2012-03-21,2.9382426881503667,spring
New York,2012-03-22,9.650893736877164,spring
New York,2012-03-23,9.862690561543054,spring
New York,2012-03-24,15.579549583540798,spring
New York,2012-03-25,13.972853652888347,spring
New York,2012-03-26,9.434933891732273,spring
New York,2012-03-27,7.563803391112048,spring
New York,2012-03-28,9.268970364469407,spring
New York,2012-03-29,2.3023726491022147,spring
New York,2012-03-30,11.620967398498825,spring
New York,2012-03-31,5.787361826299195,spring
New York,2012-04-01,12.05462724183714,spring
New York,2012-04-02,8.377206182193573,spring
New York,2012-04-03,2.414736411584294,spring
New York,2012-04-04,15.228258811269665,spring
New York,2012-04-05,6.217727039278461,spring
New York,2012-04-06,15.751080519304033,spring
New York,2012-04-07,11.569334220167473,spring
New York,2012-04-08,9.731045632038088,spring
New York,2012-04-09,14.961129542512868,spring
New York,2012-04-10,15.128906895852458,spring
New York,2012-04-11,15.5586792935369,spring
New York,2012-04-12,8.196062074200873,spring
New York,2012-04-13,13.084858294040423,spring
New York,2012-04-14,3.008262950007179,spring
New York,2012-04-15,-3.6452065457888274,spring
New York,2012-04-16,12.604841716484806,spring
New York,2012-04-17,12.702203703405315,spring
New York,2012-04-18,8.177105506455508,spring
New York,2012-04-19,4.468537730746199,spring
New York,2012-04-20,15.661263744647265,spring
New York,2012-04-21,13.674868508622522,spring
New York,2012-04-22,13.963764287423084,spring
New York,2012-04-23,4.366070957508034,spring
New York,2012-04-24,5.287064500251383,spring
New York,2012-04-25,9.204655006725087,spring
New York,2012-04-26,-0.8172596562360219,spring
New York,2012-04-27,11.510278395370095,spring
New York,2012-04-28,17.0790153522405,spring
New York,2012-04-29,20.74358773891799,spring
New York,2012-04-30,5.899438066344168,spring
New York,2012-05-01,13.936817989318389,spring
New York,2012-05-02,1.228758783383336,spring
New York,2012-05-03,12.362108058732364,spring
New York,2012-05-04,4.920109423740469,spring
New York,2012-05-05,12.520934476467474,spring
New York,2012-05-06,6.376869887193248,spring
New York,2012-05-07,16.120201699866495,spring
New York,2012-05-08,12.767628140335681,spring
New York,2012-05-09,11.238834596724885,spring
New York,2012-05-10,8.87525639752307,spring
New York,2012-05-11,6.919651996866542,spring
New York,2012-05-12,18.34193272393008,spring
New York,2012-05-13,0.00515329611897819,spring
New York,2012-05-14,12.788766528155024,spring
New York,2012-05-15,8.570872935248694,spring
New York,2012-05-16,13.292970467113477,spring
New York,2012-05-17,7.787517121675554,spring
New York,2012-05-18,13.146663054822508,spring
New York,2012-05-19,7.023047885402693,spring
New York,2012-05-20,7.603311951666737,spring
New York,2012-05-21,13.276702401482517,spring
New York,2012-05-22,11.67244327969992,spring
New York,2012-05-23,6.326321511133839,spring
New York,2012-05-24,0.8055122930522156,spring
New York,2012-05-25,7.666497978582071,spring
New York,2012-05-26,13.877188441602902,spring
New York,2012-05-27,5.693928683599484,spring
New York,2012-05-28,6.204416601881233,spring
New York,2012-05-29,15.128969835783433,spring
New York,2012-05-30,10.285718669912129,spring
New York,2012-05-31,11.24553120920072,spring
New York,2012-06-01,25.617586519096303,summer
New York,2012-06-02,16.70481120141054,summer
New York,2012-06-03,27.350526876338076,summer
New York,2012-06-04,26.094806048088,summer
New York,2012-06-05,23.035139209445617,summer
New York,2012-06-06,23.967302233710527,summer
New York,2012-06-07,29.611606961042273,summer
New York,2012-06-08,23.238514201441593,summer
New York,2012-06-09,17.617503348406938,summer
New York,2012-06-10,28.03959768187098,summer
New York,2012-06-11,23.29479701785911,summer
New York,2012-06-12,25.982708218217546,summer
New York,2012-06-13,25.827148375125216,summer
New York,2012-06-14,22.353332350436432,summer
New York,2012-06-15,25.83752481226176,summer
New York,2012-06-16,25.84884362375867,summer
New York,2012-06-17,30.143190679072042,summer
New York,2012-06-18,23.142486062654243,summer
New York,2012-06-19,31.151641191084018,summer
New York,2012-06-20,30.92973090933915,summer
New York,2012-06-21,21.57501613918106,summer
New York,2012-06-22,36.96191318438909,summer
New York,2012-06-23,20.56412728823862,summer
New York,2012-06-24,18.217072473827592,summer
New York,2012-06-25,27.717641405095726,summer
New York,2012-06-26,25.589142956263213,summer
New York,2012-06-27,23.16454505869203,summer
New York,2012-06-28,28.735663641102846,summer
New York,2012-06-29,29.123110516372222,summer
New York,2012-06-30,29.382769215274884,summer
New York,2012-07-01,25.536815614664224,summer
New York,2012-07-02,29.22465067688963,summer
New York,2012-07-03,24.740625010930525,summer
New York,2012-07-04,26.174592191375794,summer
New York,2012-07-05,27.288109343488763,summer
New York,2012-07-06,25.00326815582247,summer
New York,2012-07-07,20.748259739657055,summer
New York,2012-07-08,23.273876781850166,summer
New York,2012-07-09,26.946945710767555,summer
New York,2012-07-10,22.14604238319594,summer
New York,2012-07-11,25.11498884587204,summer
New York,2012-07-12,33.76136754071036,summer
New York,2012-07-13,20.87032874865829,summer
New York,2012-07-14,27.360862038136407,summer
New York,2012-07-15,26.778027304132095,summer
New York,2012-07-16,26.738607730677508,summer
New York,2012-07-17,26.384680678784157,summer
New York,2012-07-18,21.46272360838378,summer
New York,2012-07-19,27.888475903383895,summer
New York,2012-07-20,16.753825170990346,summer
New York,2012-07-21,20.406618958898274,summer
New York,2012-07-22,24.716511339803123,summer
New York,2012-07-23,21.412300206776035,summer
New York,2012-07-24,25.35497631752282,summer
New York,2012-07-25,23.24650108834037,summer
New York,2012-07-26,20.920588790012626,summer
New York,2012-07-27,21.38910408625307,summer
New York,2012-07-28,28.356650008583248,summer
New York,2012-07-29,16.514608147874846,summer
New York,2012-07-30,37.1059023795446,summer
New York,2012-07-31,20.515513232941,summer
New York,2012-08-01,25.872594226141796,summer
New York,2012-08-02,23.461546658895752,summer
New York,2012-08-03,22.18466275290394,summer
New York,2012-08-04,24.33023017555522,summer
New York,2012-08-05,28.6166213740955,summer
New York,2012-08-06,26.148108269618568,summer
New York,2012-08-07,25.280392200304647,summer
New York,2012-08-08,21.909967766615367,summer
New York,2012-08-09,28.07314822800223,summer
New York,2012-08-10,27.97603393617648,summer
New York,2012-08-11,22.474590885111503,summer
New York,2012-08-12,29.22813934977755,summer
New York,2012-08-13,19.79579018354648,summer
New York,2012-08-14,20.289909974450737,summer
New York,2012-08-15,30.03090685554911,summer
New York,2012-08-16,22.952041267124343,summer
New York,2012-08-17,27.628561230982157,summer
New York,2012-08-18,18.40647211418326,summer
New York,2012-08-19,22.44636430119306,summer
New York,2012-08-20,23.474659093011972,summer
New York,2012-08-21,26.334257706858804,summer
New York,2012-08-22,25.274592813142217,summer
